XXO   O  ,0.0,0.0,0.0,0.7279137730033345,-0.0729,0.09000000000000001,0.0,0.0,0.0
X X  XOO ,0.0,0.8052576782682017,0.0,0.3594908162038258,0.7898848593417782,0.0,0.0,0.0,0.9999999999999998
OOXXX O  ,0.0,0.0,0.0,0.0,0.0,-0.9212183278253112,0.0,-0.07476353909574487,0.17609758819438864
  OOXXX O,0.17999999999999997,0.10680776452611995,0.0,0.0,0.0,0.0,0.0,0.1123216648963104,0.0
X XOXOOX ,0.0,-0.9999539290318656,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999424112898321
OOXO X X ,0.0,0.0,0.0,0.0,0.7815895414732176,0.0,-0.8440597077585544,0.0,-0.990886288934709
XOX  O XO,0.0,0.0,0.0,0.17661678781273968,-0.09271687824000001,0.0,-0.555626232,0.0,0.0
 OXX  OOX,0.5347275372893552,0.0,0.0,0.0,-0.8385212373823492,-0.7551119872000001,0.0,0.0,0.0
OX X O X ,0.0,0.0,0.13017077841268776,0.0,0.4196991697531178,0.0,-0.0215591021121875,0.0,0.80772174570395
 X OXX O ,0.5510347274993325,0.0,0.1498560468903406,0.0,0.0,0.0,0.8099999999999998,0.0,0.685116092120831
X   O   X,0.0,0.7019403469985505,0.5020996897320816,0.7595659141802504,0.0,0.6001390932782793,0.849236322028681,0.719757219561511,0.0
XXOO X XO,0.0,0.0,0.0,0.0,0.19999892668857355,0.0,-0.7458134171671,0.0,0.0
 OXOX  XO,0.012829026082135757,0.0,0.0,0.0,0.0,-0.04364326231781149,-0.7458134171671,0.0,0.0
OX XXO O ,0.0,0.0,-0.1121263255426477,0.0,0.0,0.0,0.04497966923359915,0.0,0.17999999999999997
 OOXX X O,-0.8905810108684877,0.0,0.0,0.0,0.0,-0.8169856603603121,0.0,0.8999999991410418,0.0
OX O  X X,0.0,0.0,0.1619954169788106,0.0,0.37579072531467694,0.7365339439179501,0.0,0.1472393937847683,0.0
 XO OX XO,0.8329308032085228,0.0,0.0,0.8999999999999998,0.0,0.0,0.8833911132602269,0.0,0.0
X  XOO   ,0.0,0.15390000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOX X O ,0.0,0.0,0.0,0.0,-0.5748472,0.0,-0.61736248,0.0,0.8858116358866178
   OXOXOX,-0.83932897480192,-0.8317006752405985,-0.8214766386687999,0.0,0.0,0.0,0.0,0.0,0.0
  XXO X O,0.9999999999999998,0.5318791905682985,0.0,0.0,0.0,0.7661777309217924,0.0,0.4784925462784005,0.0
  O XX XO,0.3748793496414456,0.800399149358765,0.0,0.03714419500262945,0.0,0.0,-0.6921106464787921,0.0,0.0
X     X O,0.0,-0.17600437710447622,0.06478033594437346,0.5140451750794834,0.13845149063218926,0.17152351742104627,0.0,0.08734399860235031,0.0
O OX X  X,0.0,0.9999999999999998,0.0,0.0,0.80287516304072,0.0,0.8099999230694346,0.7381154028248644,0.0
OXO X   X,0.0,0.0,0.0,0.8099999999997826,0.0,0.16153678032454888,0.363722627149121,0.16199233868725732,0.0
X  XOO  X,0.0,0.5656663475689705,0.20655645757297447,0.0,0.0,0.0,0.4820564272935931,0.36779858200959825,0.0
 OXXOXOX ,-0.6125795110000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19908965680784194
 O  XX XO,0.7924327044243002,0.0,0.1931979044281395,0.10688328468820416,0.0,0.0,0.015204906056656788,0.0,0.0
XOX XO O ,0.0,0.0,0.0,-0.8998584227147941,0.0,0.0,-0.9124648086947902,0.0,-0.9425681609846518
O OXXOX X,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.1999999996665871,0.0
  X OOXOX,0.8999999999999998,0.8863646410140064,0.0,0.8480831777216926,0.0,0.0,0.0,0.0,0.0
XX OXXO O,0.0,0.0,-0.995800401941114,0.0,0.0,0.0,0.0,0.9999999999999998,0.0
    XXOOX,0.3860552196194461,-0.4217031000000001,-0.5350521600000001,0.8006034811334796,0.0,0.0,0.0,0.0,0.0
   XOX OX,0.8098497579288151,0.9999999999999998,0.8099974355620134,0.0,0.0,0.0,0.8099932613538792,0.0,0.0
OO X X  X,0.0,0.0,0.9999999999999998,0.0,0.658574238063312,0.0,0.3027149724704698,0.7480231697422177,0.0
X   O    ,0.0,0.6290128845489339,0.5540693405963291,0.641038455974963,0.0,0.6601551016755168,0.33850067523718175,0.8033492259638633,0.6850141820124683
 X OXX OO,0.8601143806447406,0.0,0.6694752318062592,0.0,0.0,0.0,0.07292720800509142,0.0,0.0
 XOX   OX,0.14843971716437696,0.0,0.0,0.0,0.8077597060300186,-0.22141650239756328,0.6609589931674813,0.0,0.0
  XOXOO X,-0.9630231482209928,0.8684807879931852,0.0,0.0,0.0,0.0,0.0,0.5733435727736889,0.0
O  OXXXOX,0.0,-0.814697981114816,0.19999999875189925,0.0,0.0,0.0,0.0,0.0,0.0
 X    O  ,0.4851175187016886,0.0,0.6250007615933842,0.5063342819577512,0.2651937535296027,0.4730836739831812,0.0,0.32041964942412726,0.651819071574502
XX  OXXOO,0.0,0.0,-0.9997434718390149,-0.9997691246551135,0.0,0.0,0.0,0.0,0.0
XOOOXXX  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9540545287877215,0.19999999999999996
 OOX OX X,-0.65987776,0.0,0.0,0.0,0.7042600619792624,0.0,0.0,-0.6125795110000001,0.0
X O  O XX,0.0,-0.8341311507591376,0.0,0.3883259993291612,0.7655619600799412,0.0,0.2323307649024,0.0,0.0
XX OO OXX,0.0,0.0,0.9999999999999998,0.0,0.0,0.9999999827491691,0.0,0.0,0.0
XOO XX XO,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,-0.9591595811446412,0.0,0.0
  X XO OX,0.10630659502489694,-0.7133565050949658,0.0,-0.7875047629669221,0.0,0.0,-0.0633306026735517,0.0,0.0
O OXX O X,0.0,-0.8920723330998802,0.0,0.0,0.0,-0.993398768128966,0.0,0.6647047350016516,0.0
 OO XX  X,0.9999999999999998,0.0,0.0,0.6967647003914254,0.0,0.0,0.6976065488199508,0.7528435882772739,0.0
 XOOO  XX,0.8999999999999998,0.0,0.0,0.0,0.0,0.4082296754594247,-0.983271764436845,0.0,0.0
 OX OOX X,0.8999999999999639,0.0,0.0,0.6307338195394561,0.0,0.0,0.0,-0.940029861186867,0.0
OX   XX O,0.0,0.0,0.8032771065429323,0.7225127735724106,0.9999999999999998,0.0,0.0,0.6746277396153609,0.0
OO XX O X,0.0,0.0,0.0071637743882195515,0.0,0.0,-0.9996609822604804,0.0,0.7844395440267614,0.0
XOOX X OX,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,-0.9964691616024803,0.0,0.0
O XXX OXO,0.0,-0.9999331536445026,0.0,0.0,0.0,-0.9999164420556284,0.0,0.0,0.0
X O O XXO,0.0,0.8077516523097229,0.0,-0.9803489849137126,0.0,-0.06587192266613451,0.0,0.0,0.0
XO XXO O ,0.0,0.0,-0.7799425931963648,0.0,0.0,0.0,-0.8192450966521599,0.0,-0.8214766386687999
  XX    O,0.6759017803757822,0.6265443255231503,0.0,0.0,0.8088435230855673,0.5546265437344771,0.7112929934156748,0.5280596809522229,0.0
OXX  O XO,0.0,0.0,0.0,0.2833095109620947,-0.9039394334099206,0.0,0.8999035433182732,0.0,0.0
 XOXX  O ,0.10956615708453564,0.0,0.0,0.0,0.0,0.6528626881683146,0.5565583453823522,0.0,0.586588853397575
X XO OXO ,0.0,-0.5748472,0.0,0.0,-0.7740563708152,0.0,0.0,0.0,0.744851278860493
 OXOX  X ,0.6011096122606555,0.0,0.0,0.0,0.0,-0.7865687042797437,0.7867731513322277,0.0,0.04372527368828097
OXXXXO O ,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999996995,0.0,-0.9212183278253112
XX    OXO,0.0,0.0,0.6348959999999997,-0.7994521539200877,0.3423335836527308,0.48221570178067974,0.0,0.0,0.0
OXX  O X ,0.0,0.0,0.0,0.4112065375868937,0.8099999999999998,0.0,0.7841223805662163,0.0,0.5013242581346438
 XOXX  OO,0.8999999999997981,0.0,0.0,0.0,0.0,-0.8517583848918527,0.7643479361144883,0.0,0.0
 X    O X,0.804759420667861,0.0,0.5342699869039205,0.5040961722325044,0.508578307364862,0.4786398155333306,0.0,0.6333119511659191,0.0
XO XO OX ,0.0,0.0,0.17992291493703208,0.0,0.0,0.8021095976526914,0.0,0.0,0.8999986267867419
OO XXOX X,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,-0.9992409020587663,0.0
XOOOX  X ,0.0,0.0,0.0,0.0,0.0,0.14236540292554883,-0.014540445977198238,0.0,-0.46855900000000006
 X  XOX O,0.5134283359612012,0.0,0.9999999999999998,0.2016409183580215,0.0,0.0,0.0,0.7814898381370903,0.0
 X O X XO,0.6323662390362462,0.0,0.022467344252534813,0.0,0.8081234461028357,0.0,0.13702479291000003,0.0,0.0
 X OOXXXO,0.9999999999999998,0.0,0.19999995832892628,0.0,0.0,0.0,0.0,0.0,0.0
O  OXXXO ,0.0,-0.12971167218766838,-0.40951000000000004,0.0,0.0,0.0,0.0,0.0,0.1799097848128693
OXO O X X,0.0,0.0,0.0,-0.07665877557409811,0.0,0.176784227215017,0.0,-0.6513215599000001,0.0
X OXXO O ,0.0,0.7857878950989791,0.0,0.0,0.0,0.0,-0.7740563708152,0.0,-0.7489515231280001
XXO XXOO ,0.0,0.0,0.0,-0.9963586272313677,0.0,0.0,0.0,0.0,0.9999999999999998
X O  O X ,0.0,0.22851000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X OX     ,0.0,0.08832885052736641,0.0,0.0,-0.009017314465198822,0.30722973442516455,0.8405253268550423,0.0223908863983531,0.2336686433991012
OX OX X  ,0.0,0.0,0.15834174380036908,0.0,0.0,-0.66864736334592,0.0,-0.0070827380120938935,-0.6768860566521601
  OX  XXO,0.8099999999999985,0.7183278346446283,0.0,0.0,0.8099999532757319,0.9999999999999998,0.0,0.0,0.0
XXOX OO  ,0.0,0.0,0.0,0.0,0.22808493305116578,0.0,0.0,0.8999999999999998,0.8179085799719029
   OXOXX ,-0.46421838000000004,-0.6233520308178601,0.04590268428211133,0.0,0.0,0.0,0.0,0.0,0.3718751723782177
 XOOOXX X,-0.8698564695895552,0.0,0.0,0.0,0.0,0.0,0.0,0.19999978053511736,0.0
OXXXO OX ,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.9999999999999998
 O XOXOXX,-0.9392802344517028,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
OXXX O XO,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,-0.9773364689486292,0.0,0.0
 O X  XXO,0.8099461662661708,0.0,0.46744941537099227,0.0,0.573489477926391,0.32746564370146014,0.0,0.0,0.0
 O XX XOO,-0.7458134171671,0.0,-0.7740563708152,0.0,0.0,-0.7740563708152,0.0,0.0,0.0
XXO   O X,0.0,0.0,0.0,0.5716406495187851,0.9999999999999998,0.8099701675825899,0.0,0.6383697177518446,0.0
OXOX O  X,0.0,0.0,0.0,0.0,0.13306879578602543,0.0,-0.03600737170629914,-0.36199800000000004,0.0
X XO OXOX,0.0,-0.9732046011889992,0.0,0.0,0.9999999999998899,0.0,0.0,0.0,0.0
XO X     ,0.0,0.0,0.29162022037341007,0.0,0.2278141436146784,0.3794805231431497,0.7223137914594014,0.3532228491622432,0.35440607293897314
 O OXXX  ,0.523985764420478,0.0,0.7438967640148333,0.0,0.0,0.0,0.0,-0.7497398100130204,0.12054576364040029
XX OO OX ,0.0,0.0,-0.9757394875477934,0.0,0.0,0.5764937345558208,0.0,0.0,0.8999999999999998
 XXX OO O,-0.8413125677055999,0.0,0.0,0.0,0.6119999999999531,0.0,0.0,-0.7958851756716442,0.0
 X  OXO X,0.8093456736670828,0.0,0.9999999999999998,0.5909342957816104,0.0,0.0,0.0,0.7705359839340499,0.0
 X XOO OX,-0.7214766386688,0.0,0.1704896742843706,0.0,0.0,0.0,-0.13810491713514386,0.0,0.0
X XXOO  O,0.0,-0.936186845538502,0.0,0.0,0.0,0.0,-0.9353891811077333,-0.8998743808384492,0.0
XOX OOXX ,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,-0.9981922107404699
XXOX OO X,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-0.9782957269630893,0.0
OX OX X O,0.0,0.0,-0.9051253663307858,0.0,0.0,-0.8726813516910097,0.0,-0.8814067079134822,0.0
 XXX OO  ,0.16199999966195403,0.0,0.0,0.0,-0.21806475145927856,0.0,0.0,0.8009306512134964,0.43752996606124817
 OX   XXO,0.533083415765969,0.0,0.0,0.07773857983770137,0.7089303097924365,-0.619470438336,0.0,0.0,0.0
 XOOOXX  ,0.17999998952928625,0.0,0.0,0.0,0.0,0.0,0.0,0.10347249600000002,0.11571236167680003
  OOXXX  ,0.7104687472895721,0.8099991274084881,0.0,0.0,0.0,0.0,0.0,0.14005281131671107,0.15956500341862798
XO  O XXO,0.0,0.0,0.1346981057039596,-0.68618940391,0.0,-0.039528326952654354,0.0,0.0,0.0
X X O    ,0.0,0.8562649743690545,0.0,0.20792214030532835,0.0,0.5902416974470623,-0.4435628101399107,0.18521872286865831,-0.19854172109338905
 OXX OXXO,-0.9818691751589034,0.0,0.0,0.0,-0.9776162656282757,0.0,0.0,0.0,0.0
 O OX  XX,0.44794501605218584,0.0,-0.09262585152000001,0.0,0.0,-0.7753113576951645,0.6650614337488772,0.0,0.0
 O O XOXX,-0.6712669432944001,0.0,-0.7740563708152,0.0,0.899995631288757,0.0,0.0,0.0,0.0
  OXX XOO,-0.75205088704,0.8999335891531236,0.0,0.0,0.0,-0.6900636088000001,0.0,0.0,0.0
XO   O XX,0.0,0.0,-0.7338405876488682,0.19435445619723685,0.5790869428964004,0.0,0.06656463130970883,0.0,0.0
OX  X  OX,0.0,0.0,0.16195892391688266,0.7925914147538042,0.0,0.1519193073741494,0.6445588854717721,0.0,0.0
 O XOXOX ,0.89997607389603,0.0,-0.01722192215039997,0.0,0.0,0.0,0.0,0.0,0.49364985705216863
 XXXOX OO,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.9994534494823117,0.0,0.0
OXXO OX X,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-0.9974741210079225,0.0
  OXOXXOX,0.19999747663457376,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 X X OO X,0.1537433112882079,0.0,0.7663770762822508,0.0,0.47122558011593796,0.0,0.0,0.11674117615855222,0.0
OO X OXX ,0.0,0.0,-0.7450615582935551,0.0,0.8999947772119159,0.0,0.0,0.0,-0.75205088704
XOOXO  XX,0.0,0.0,0.0,0.0,0.0,-0.9971042711592342,0.9999999999999998,0.0,0.0
OO  X X X,0.0,0.0,0.9999999999999998,0.3308422625277349,0.0,0.6869756626754537,0.0,0.764082605260587,0.0
OXX X  O ,0.0,0.0,0.0,0.7564433205376173,0.0,0.06927190055165801,0.8099999999999998,0.0,0.7548792276329154
OOX X O X,0.0,0.0,0.0,0.17804365406920278,0.0,-0.9997528560678903,0.0,0.884538107320236,0.0
O OX OXX ,0.0,0.7942314348486854,0.0,0.0,0.8999999985992657,0.0,0.0,0.0,-0.9425681609846518
OXOXXO  X,0.0,0.0,0.0,0.0,0.0,0.0,-0.9027386763275447,0.19999999999999996,0.0
 XXO X O ,0.2874748892536866,0.0,0.0,0.0,-0.68558995376496,0.0,0.8099999773475312,0.0,-0.10113058427379118
XX    XOO,0.0,0.0,0.46722830366046225,-0.11631762364294104,-0.539450784,0.36315170321663315,0.0,0.0,0.0
   OXX   ,0.5376352226326788,0.529706542246418,0.5868432233924947,0.0,0.0,0.0,0.47337038634573114,0.1318728029322414,0.5124922103878674
OOX  OX X,0.0,0.0,0.0,-0.8369189102359358,-0.8169856603603121,0.0,0.0,-0.855396077321728,0.0
 XX OO OX,-0.9596637838465594,0.0,0.0,0.14875768611521123,0.0,0.0,0.8952951916110202,0.0,0.0
X OO XXXO,0.0,0.1999999999999989,0.0,0.0,0.18616727841102856,0.0,0.0,0.0,0.0
 XOX XO O,0.8999999999999998,0.0,0.0,0.0,-0.9392802344517028,0.0,0.0,0.6440085869869441,0.0
OX  OX OX,0.0,0.0,-0.7941088679053511,0.17991805910390832,0.0,0.0,-0.11758070859698014,0.0,0.0
XX XOXOO ,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.9999999601642768
X XO OOXX,0.0,-0.998342770793298,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0
XX  OOO X,0.0,0.0,-0.9748182988318101,0.8161733591788055,0.0,0.0,0.0,0.8999999999999998,0.0
 XXO X OO,-0.717570463519,0.0,0.0,0.0,0.7761819342141935,0.0,-0.7214766386688,0.0,0.0
   OXOOXX,-0.6125795110000001,-0.7245009856000001,0.866615293933752,0.0,0.0,0.0,0.0,0.0,0.0
X XO X  O,0.0,0.10177540559463331,0.0,0.0,0.16199508868724785,0.0,0.24613403233771397,0.13423675068790464,0.0
O O X X X,0.0,0.9999999999999998,0.0,0.7523514056668198,0.0,0.6783796071949864,0.0,0.7226035510211224,0.0
XO  O XX ,0.0,0.0,-0.7900261149322043,0.7676716311999694,0.0,0.1564204288402557,0.0,0.0,-0.03823506395073938
OXXO OX  ,0.0,0.0,0.0,0.0,-0.9694783660418443,0.0,0.0,0.5399640477296523,0.5104135005822803
X O O XX ,0.0,-0.8231401120335506,0.0,0.8098148462498507,0.0,0.2949895512315448,0.0,0.0,0.49201618476353104
OXX X  OO,0.0,0.0,0.0,0.611995889526645,0.0,0.8999065386558119,-0.9562817688052261,0.0,0.0
XOX O OX ,0.0,0.0,0.0,0.17999999999999997,0.0,0.028081840029373424,0.0,0.0,-0.12124497822018539
 OXOO XX ,0.8979247115983978,0.0,0.0,0.0,0.0,-0.07820680597549355,0.0,0.0,-0.9650254150441808
O X      ,0.0,0.43262601959653413,0.0,0.6004659924536283,0.35077568620485233,0.6213596074373186,0.7259112246661341,0.650105711799293,0.47477927782301654
  OO XXOX,0.08174246400000001,0.1799213205873186,0.0,0.0,0.10441728000000002,0.0,0.0,0.0,0.0
  X OOXXO,0.5240453007195891,0.8999999999999998,0.0,0.8976073031995265,0.0,0.0,0.0,0.0,0.0
XOXX    O,0.0,0.0,0.0,0.0,0.3263417039501425,0.10022774032788977,0.7566771643067989,0.6279112468882454,0.0
 OXX  OXO,0.17999508747113557,0.0,0.0,0.0,0.07371180000000002,-0.023488200000000004,0.0,0.0,0.0
  OXOXXO ,-0.776845798336,0.07287186642036333,0.0,0.0,0.0,0.0,0.0,0.0,0.8639488568329291
O X OXXO ,0.0,0.8150618466386964,0.0,0.8999999999999998,0.0,0.0,0.0,0.0,-0.9793478573294384
OO XXOX  ,0.0,0.0,-0.8665825464026675,0.0,0.0,0.0,0.0,0.8978734195375004,0.5039298595090258
 OXX  OX ,-0.07273074414896367,0.0,0.0,0.0,0.1303100338106276,0.16199999999999476,0.0,0.0,0.12717148262400002
 XX  OX O,0.2981778648166936,0.0,0.0,0.5282272453591266,0.46799986076971384,0.0,0.0,-0.8542311111062877,0.0
OX     X ,0.0,0.0,0.6322715186662577,0.5875075378178426,0.8127225911945448,0.5123056242224668,0.5046031530249805,0.0,-0.12948215535639174
OX X O OX,0.0,0.0,0.17999999999999997,0.0,0.14826251354112,0.0,0.1752078000094407,0.0,0.0
 XOX   XO,0.7632930469177686,0.0,0.0,0.0,0.8099999934129994,0.9999999999999998,0.7806213108806241,0.0,0.0
O X     X,0.0,0.10894045830334748,0.0,0.3551751208421395,0.12985660197542503,0.5440466990219611,0.27967641780203945,-0.16349070125522547,0.0
 XX X O O,0.8098313593493358,0.0,0.0,0.5345746550425516,0.0,0.806078183804144,0.0,0.9999999999999998,0.0
XOOO XX X,0.0,0.0,0.0,0.0,-0.9992686711301693,0.0,0.0,-0.9991772550214405,0.0
   XOX XO,0.9999999999999998,0.5296911997433971,0.8099996958183255,0.0,0.0,0.0,0.8099999025076682,0.0,0.0
XOX  O OX,0.0,0.0,0.0,0.4224142209140259,-0.911370618803475,0.0,0.8913971292648631,0.0,0.0
XXO OO  X,0.0,0.0,0.0,0.7145346215907521,0.0,0.0,0.6687173276164077,0.8999999999999998,0.0
 OXOX  OX,-0.83932897480192,0.0,0.0,0.0,0.0,-0.7991612185024001,-0.8214766386687999,0.0,0.0
O XX O  X,0.0,0.045938374162003304,0.0,0.0,0.15426964520851522,0.0,0.16199999999999998,0.11601633528888255,0.0
OXXX O O ,0.0,0.0,0.0,0.0,-0.1818970076649036,0.0,0.006181516800000016,0.0,0.17982061187114579
OXX  XO O,0.0,0.0,0.0,0.8999999999999998,0.8888816365726706,0.0,0.0,0.8898683913268461,0.0
XO  XO XO,0.0,0.0,0.15550695131594017,0.8991475243455691,0.0,0.0,0.5389614120301317,0.0,0.0
  X OOXX ,0.7949500142349352,0.7582350111334372,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.8099998203404871
O OXXOX  ,0.0,0.8977777485848508,0.0,0.0,0.0,0.0,0.0,0.8999999999999998,0.8572176441585978
OXXXO XO ,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.9999999999999998
XOOO XX  ,0.0,0.0,0.0,0.0,0.17911079539100416,0.0,0.0,-0.10386192434855399,-0.73734538189824
O XXX OOX,0.0,-0.9039394334099206,0.0,0.0,0.0,0.19999999999976203,0.0,0.0,0.0
XXOOXX  O,0.0,0.0,0.0,0.0,0.0,0.0,-0.8784233454094308,0.19999999999999996,0.0
 O O XXOX,0.8394778965605477,0.0,-0.77960078848,0.0,-0.617570463519,0.0,0.0,0.0,0.0
O  XO X X,0.0,0.6228629447456194,0.6340552714404865,0.0,0.0,0.14361998770923484,0.0,0.8099999999999998,0.0
X O O XOX,0.0,0.15085624691968783,0.0,-0.9978098696947558,0.0,0.8989359756313758,0.0,0.0,0.0
 X   OX  ,0.6054251881573319,0.0,0.8024416491040499,0.6638714712248646,0.6931464322594117,0.0,0.0,0.6432437250164003,0.5573242370971264
 X  X O  ,0.4030103604778825,0.0,-0.11851815320812206,-0.17295470268919788,0.0,-0.00567099492428233,0.0,0.6178027705655106,0.2791580675238092
O X OXOX ,0.0,0.8999999999999998,0.0,0.7803846140374899,0.0,0.0,0.0,0.0,-0.9830626614923057
OXX OX O ,0.0,0.0,0.0,0.4078887906760022,0.0,0.0,0.8725441544462458,0.0,-0.9325335938352255
XOX O OXX,0.0,0.0,0.0,-0.936186845538502,0.0,0.19999999958818904,0.0,0.0,0.0
OXX  XO  ,0.0,0.0,0.0,0.9999999999999998,0.8099996046576727,0.0,0.0,0.8097824224041978,0.8099999973447912
XX X  OO ,0.0,0.0,0.8099785634162608,0.0,0.7999619235810524,0.7623749710090916,0.0,0.0,0.9999999999999998
 X O X OX,8.300856231491516E-4,0.0,-0.03240006533829334,0.0,-0.1521234785221662,0.0,0.23156930378164323,0.0,0.0
XOOOOX XX,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0
XX O O OX,0.0,0.0,-0.5695327900000001,0.0,-0.6556262320000001,0.0,0.8938586496523818,0.0,0.0
OXXX O OX,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.19679596095360866,0.0,0.0
XX OO XOX,0.0,0.0,0.19999999996549375,0.0,0.0,0.9999999999999998,0.0,0.0,0.0
OXOXXO   ,0.0,0.0,0.0,0.0,0.0,0.0,0.8999415866603416,-0.9888874122051017,0.0890168856948637
XOOXO  X ,0.0,0.0,0.0,0.0,0.0,0.3815723648826027,-0.9828509447609595,0.0,0.8921712930122209
 OXX  XO ,0.7078079272490431,0.0,0.0,0.0,0.9999999999999998,0.5525018578211737,0.0,0.0,0.6745454680566856
 XXOXX OO,-0.9259627915887247,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
XOOO   XX,0.0,0.0,0.0,0.0,-0.855396077321728,-0.8307752101354576,-0.855396077321728,0.0,0.0
XO  XO X ,0.0,0.0,0.5544587519999788,-0.7687507353250275,0.0,0.0,0.10136330606910374,0.0,0.8056037345222625
O XXX OO ,0.0,0.8177976554887144,0.0,0.0,0.0,-0.9997419331128944,0.0,0.0,0.16900500649186534
 X  OO XX,0.7537593696489437,0.0,0.8089003098272893,0.9999999999999998,0.0,0.0,0.809998505845814,0.0,0.0
 OX XX OO,0.898959014656277,0.0,0.0,-0.5748472,0.0,0.0,-0.9051253663307858,0.0,0.0
X XO OOX ,0.0,-0.9473513184630932,0.0,0.0,-0.7828886749667329,0.0,0.0,0.0,0.829460894970145
XO O XXXO,0.0,0.0,0.1999999999950423,0.0,0.17331650928053352,0.0,0.0,0.0,0.0
X O XO X ,0.0,0.5482231442566244,0.0,0.6858650008842988,0.0,0.0,0.1522825294095198,0.0,0.9999999999999998
O       X,0.0,0.6210174646535748,0.2226648464320582,0.5476706383349352,0.7557696033999319,-0.059639042568772116,0.5341134083743957,0.39247769000717886,0.0
OOXOXX X ,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,-0.9999379262326905
X  X  O  ,0.0,0.6557169181815771,0.8060391154433902,0.0,0.4782454928543295,0.5727873949471186,0.0,0.6419547922568339,0.6782634119073766
 XX OO XO,-0.9601617618237623,0.0,0.0,0.7869790717068985,0.0,0.0,0.8999999999999998,0.0,0.0
  XXXO  O,-0.8250393514713605,0.06748290089557732,0.0,0.0,0.0,0.0,0.8010931545338165,0.6064897161789438,0.0
X X OX OO,0.0,-0.9325335938352255,0.0,0.8999999999999998,0.0,0.0,0.2949191683162768,0.0,0.0
X XXO OXO,0.0,0.19999999999999984,0.0,0.0,0.0,-0.9221909410620357,0.0,0.0,0.0
 X  O   X,0.7007554344691667,0.0,0.6183583430564659,0.5339025113516978,0.0,0.5666506284883464,0.5355310311268627,0.6054307215648038,0.0
XXO   X O,0.0,0.0,0.0,0.8099983985816969,0.8099933191807682,0.9999999999999998,0.0,0.6205805125035446,0.0
X OO XXOX,0.0,-0.68618940391,0.0,0.0,0.19792378269793842,0.0,0.0,0.0,0.0
OXXOO  X ,0.0,0.0,0.0,0.0,0.0,0.8999999999999998,0.8973408759628975,0.0,0.8975637727113231
 O X     ,0.5231243105493175,0.0,0.5454079702324719,0.0,0.45585035218746695,0.58673419955635,0.7160377943204479,0.6101942568757015,0.7300322234322212
XO XXO  O,0.0,0.0,0.17182914123252807,0.0,0.0,0.0,-0.9650254150441808,0.8985573148583015,0.0
 X OX XOO,0.03013015126601134,0.0,-0.68618940391,0.0,0.0,0.17999478483284148,0.0,0.0,0.0
  XXO O X,0.08907605115396805,0.311957188166525,0.0,0.0,0.0,0.1619999999999372,0.0,0.5976545741049568,0.0
 OX   OXX,0.7211929638766814,0.0,0.0,0.3206634452757347,0.13157454046295486,-0.04458711680216321,0.0,0.0,0.0
XO OXXOX ,0.0,0.0,-0.83932897480192,0.0,0.0,0.0,0.0,0.0,0.19999999999999996
   OXOX X,-0.8245536333343638,-0.8290337740154277,-0.8289045079318872,0.0,0.0,0.0,0.0,-0.8406161851299511,0.0
X OOOXX  ,0.0,0.17999999999979818,0.0,0.0,0.0,0.0,0.0,-0.19732461372507087,0.06549608430720001
OX OXOX  ,0.0,0.0,-0.871463179841536,0.0,0.0,0.0,0.0,-0.885745048748032,-0.8654572000436355
X OXX  O ,0.0,-0.749928241495456,0.0,0.0,0.0,0.5441943838037923,0.38030131350867774,0.0,0.13632381331723437
X  XOO OX,0.0,-0.73514138978304,0.8743905617849167,0.0,0.0,0.0,-0.80408958976,0.0,0.0
 XXO OXOX,-0.9027386763275447,0.0,0.0,0.0,0.9999999999755176,0.0,0.0,0.0,0.0
O XO O XX,0.0,0.8999999999999991,0.0,0.0,0.622484342276014,0.0,-0.7941088679053511,0.0,0.0
